%"Dk
%References : ['S(1,1)','S(1,2)','S(2,1)','S(2,2)']
%Dependency : [Dk]
%Num. Points : [5]
%Matrix Size : scalar
%Type : Real","freq
%References : ['S(1,1)','S(1,2)','S(2,1)','S(2,2)']
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Real","S(1,1)
%References : []
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Complex
%Complex Format : Mag/Deg","S(1,2)
%References : []
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Complex
%Complex Format : Mag/Deg","S(2,1)
%References : []
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Complex
1.031338708,5.196000000 GHz,0.022055164 / 44.040870094 ,0.735966444 / -38.898965083 ,0.735966444 / -38.898965083 ,0.123294627 / -141.007555718 
1.031338708,5.197000000 GHz,0.018366522 / 47.990198126 ,0.738862214 / -39.748887180 ,0.738862214 / -39.748887180 ,0.120396799 / -140.207427745 
1.031338708,5.198000000 GHz,0.014991211 / 53.926571241 ,0.741633525 / -40.591780060 ,0.741633525 / -40.591780060 ,0.117650077 / -139.381551423 
1.031338708,5.199000000 GHz,0.012042177 / 63.024270197 ,0.744284697 / -41.427808933 ,0.744284697 / -41.427808933 ,0.115047491 / -138.532948165 
1.031338708,5.200000000 GHz,0.009734441 / 76.937865464 ,0.746819895 / -42.257144817 ,0.746819895 / -42.257144817 ,0.112581907 / -137.664617559 
1.031338708,5.201000000 GHz,0.008414015 / 96.541319790 ,0.749243125 / -43.079963711 ,0.749243125 / -43.079963711 ,0.110246064 / -136.779500956 
1.031338708,5.202000000 GHz,0.008376285 / 118.618753714 ,0.751558236 / -43.896445846 ,0.751558236 / -43.896445846 ,0.108032621 / -135.880446064 
1.031338708,5.203000000 GHz,0.009492318 / 137.155504518 ,0.753768925 / -44.706775026 ,0.753768925 / -44.706775026 ,0.105934204 / -134.970173423 
1.031338708,5.204000000 GHz,0.011316483 / 150.009033551 ,0.755878729 / -45.511138031 ,0.755878729 / -45.511138031 ,0.103943444 / -134.051245536 
1.031338708,5.205000000 GHz,0.013478335 / 158.452252149 ,0.757891037 / -46.309724102 ,0.757891037 / -46.309724102 ,0.102053023 / -133.126039282 
1.031338708,5.206000000 GHz,0.015770733 / 164.072429071 ,0.759809082 / -47.102724470 ,0.759809082 / -47.102724470 ,0.100255714 / -132.196722091 
1.031338708,5.207000000 GHz,0.018088251 / 167.931525188 ,0.761635954 / -47.890331951 ,0.761635954 / -47.890331951 ,0.098544413 / -131.265232166 
1.031338708,5.208000000 GHz,0.020376456 / 170.664728402 ,0.763374591 / -48.672740584 ,0.763374591 / -48.672740584 ,0.096912182 / -130.333262841 
1.031338708,5.209000000 GHz,0.022606155 / 172.652288642 ,0.765027791 / -49.450145322 ,0.765027791 / -49.450145322 ,0.095352272 / -129.402251020 
1.031338708,5.210000000 GHz,0.024761190 / 174.129119681 ,0.766598208 / -50.222741745 ,0.766598208 / -50.222741745 ,0.093858151 / -128.473369466 
1.031338708,5.211000000 GHz,0.026832513 / 175.245960350 ,0.768088357 / -50.990725831 ,0.768088357 / -50.990725831 ,0.092423529 / -127.547522576 
1.031338708,5.212000000 GHz,0.028815154 / 176.103175812 ,0.769500617 / -51.754293738 ,0.769500617 / -51.754293738 ,0.091042378 / -126.625345183 
1.031338708,5.213000000 GHz,0.030706593 / 176.769893468 ,0.770837234 / -52.513641628 ,0.770837234 / -52.513641628 ,0.089708940 / -125.707203844 
1.031338708,5.214000000 GHz,0.032505840 / 177.295203679 ,0.772100320 / -53.268965507 ,0.772100320 / -53.268965507 ,0.088417747 / -124.793200041 
1.031338708,5.215000000 GHz,0.034212890 / 177.714945664 ,0.773291859 / -54.020461093 ,0.773291859 / -54.020461093 ,0.087163623 / -123.883174689 
1.031338708,5.216000000 GHz,0.035828400 / 178.055955510 ,0.774413710 / -54.768323697 ,0.774413710 / -54.768323697 ,0.085941691 / -122.976713355 
1.031338708,5.217000000 GHz,0.037353476 / 178.338806805 ,0.775467603 / -55.512748128 ,0.775467603 / -55.512748128 ,0.084747378 / -122.073151627 
1.031338708,5.218000000 GHz,0.038789545 / 178.579627914 ,0.776455150 / -56.253928606 ,0.776455150 / -56.253928606 ,0.083576411 / -121.171580078 
1.031338708,5.219000000 GHz,0.040138270 / 178.791337273 ,0.777377841 / -56.992058694 ,0.777377841 / -56.992058694 ,0.082424819 / -120.270848358 
1.031338708,5.220000000 GHz,0.041401496 / 178.984502209 ,0.778237046 / -57.727331234 ,0.778237046 / -57.727331234 ,0.081288932 / -119.369567953 
1.031338708,5.221000000 GHz,0.042581218 / 179.167948329 ,0.779034020 / -58.459938302 ,0.779034020 / -58.459938302 ,0.080165377 / -118.466113239 
1.031338708,5.222000000 GHz,0.043679557 / 179.349199987 ,0.779769906 / -59.190071162 ,0.779769906 / -59.190071162 ,0.079051076 / -117.558620488 
1.031338708,5.223000000 GHz,0.044698759 / 179.534804006 ,0.780445728 / -59.917920237 ,0.780445728 / -59.917920237 ,0.077943246 / -116.644984557 
1.031338708,5.224000000 GHz,0.045641188 / 179.730571110 ,0.781062405 / -60.643675081 ,0.781062405 / -60.643675081 ,0.076839397 / -115.722853025 
1.031338708,5.225000000 GHz,0.046509331 / 179.941758256 ,0.781620742 / -61.367524356 ,0.781620742 / -61.367524356 ,0.075737334 / -114.789617623 
1.031338708,5.226000000 GHz,0.047305813 / -179.826792344 ,0.782121437 / -62.089655819 ,0.782121437 / -62.089655819 ,0.074635161 / -113.842402832 
1.031338708,5.227000000 GHz,0.048033405 / -179.570546629 ,0.782565081 / -62.810256307 ,0.782565081 / -62.810256307 ,0.073531290 / -112.878051619 
1.031338708,5.228000000 GHz,0.048695044 / -179.285196977 ,0.782952158 / -63.529511738 ,0.782952158 / -63.529511738 ,0.072424444 / -111.893108368 
1.031338708,5.229000000 GHz,0.049293851 / -178.966600173 ,0.783283049 / -64.247607100 ,0.783283049 / -64.247607100 ,0.071313683 / -110.883799136 
1.031338708,5.230000000 GHz,0.049833159 / -178.610731526 ,0.783558028 / -64.964726455 ,0.783558028 / -64.964726455 ,0.070198410 / -109.846009565 
1.031338708,5.231000000 GHz,0.050316533 / -178.213652786 ,0.783777270 / -65.681052945 ,0.783777270 / -65.681052945 ,0.069078406 / -108.775260929 
1.031338708,5.232000000 GHz,0.050747799 / -177.771492466 ,0.783940844 / -66.396768793 ,0.783940844 / -66.396768793 ,0.067953855 / -107.666685090 
1.031338708,5.233000000 GHz,0.051131075 / -177.280437848 ,0.784048720 / -67.112055317 ,0.784048720 / -67.112055317 ,0.066825381 / -106.514999478 
1.031338708,5.234000000 GHz,0.051470804 / -176.736738505 ,0.784100767 / -67.827092940 ,0.784100767 / -67.827092940 ,0.065694097 / -105.314483710 
1.031338708,5.235000000 GHz,0.051771782 / -176.136721611 ,0.784096750 / -68.542061200 ,0.784096750 / -68.542061200 ,0.064561654 / -104.058960094 
1.031338708,5.236000000 GHz,0.052039193 / -175.476819593 ,0.784036339 / -69.257138769 ,0.784036339 / -69.257138769 ,0.063430303 / -102.741781100 
1.031338708,5.237000000 GHz,0.052278643 / -174.753610922 ,0.783919100 / -69.972503465 ,0.783919100 / -69.972503465 ,0.062302969 / -101.355827960 
1.031338708,5.238000000 GHz,0.052496192 / -173.963874876 ,0.783744500 / -70.688332270 ,0.783744500 / -70.688332270 ,0.061183331 / -99.893525910 
1.031338708,5.239000000 GHz,0.052698380 / -173.104661021 ,0.783511907 / -71.404801347 ,0.783511907 / -71.404801347 ,0.060075909 / -98.346883209 
1.031338708,5.240000000 GHz,0.052892255 / -172.173373856 ,0.783220588 / -72.122086052 ,0.783220588 / -72.122086052 ,0.058986165 / -96.707562969 
1.031338708,5.241000000 GHz,0.053085394 / -171.167872519 ,0.782869708 / -72.840360952 ,0.782869708 / -72.840360952 ,0.057920606 / -94.966998861 
1.031338708,5.242000000 GHz,0.053285911 / -170.086584582 ,0.782458333 / -73.559799833 ,0.782458333 / -73.559799833 ,0.056886892 / -93.116567722 
1.031338708,5.243000000 GHz,0.053502458 / -168.928631796 ,0.781985426 / -74.280575711 ,0.781985426 / -74.280575711 ,0.055893944 / -91.147833530 
1.031338708,5.244000000 GHz,0.053744220 / -167.693964117 ,0.781449847 / -75.002860835 ,0.781449847 / -75.002860835 ,0.054952033 / -89.052877433 
1.031338708,5.245000000 GHz,0.054020879 / -166.383496573 ,0.780850354 / -75.726826687 ,0.780850354 / -75.726826687 ,0.054072862 / -86.824726499 
1.031338708,5.246000000 GHz,0.054342579 / -164.999241557 ,0.780185597 / -76.452643968 ,0.780185597 / -76.452643968 ,0.053269602 / -84.457888232 
1.031338708,5.247000000 GHz,0.054719854 / -163.544427243 ,0.779454122 / -77.180482587 ,0.779454122 / -77.180482587 ,0.052556888 / -81.948987183 
1.031338708,5.248000000 GHz,0.055163549 / -162.023591301 ,0.778654367 / -77.910511632 ,0.778654367 / -77.910511632 ,0.051950732 / -79.297482928 
1.031338708,5.249000000 GHz,0.055684714 / -160.442638245 ,0.777784660 / -78.642899324 ,0.777784660 / -78.642899324 ,0.051468363 / -76.506425031 
1.031338708,5.250000000 GHz,0.056294482 / -158.808849116 ,0.776843219 / -79.377812972 ,0.776843219 / -79.377812972 ,0.051127950 / -73.583172325 
1.031338708,5.251000000 GHz,0.057003931 / -157.130833963 ,0.775828147 / -80.115418896 ,0.775828147 / -80.115418896 ,0.050948221 / -70.539975892 
1.031338708,5.252000000 GHz,0.057823934 / -155.418420971 ,0.774737431 / -80.855882338 ,0.774737431 / -80.855882338 ,0.050947965 / -67.394306192 
1.031338708,5.253000000 GHz,0.058765014 / -153.682481014 ,0.773568943 / -81.599367351 ,0.773568943 / -81.599367351 ,0.051145462 / -64.168805796 
1.031338708,5.254000000 GHz,0.059837191 / -151.934692309 ,0.772320432 / -82.346036665 ,0.772320432 / -82.346036665 ,0.051557853 / -60.890779635 
1.031338708,5.255000000 GHz,0.061049851 / -150.187256061 ,0.770989527 / -83.096051514 ,0.770989527 / -83.096051514 ,0.052200533 / -57.591197274 
1.031338708,5.256000000 GHz,0.062411630 / -148.452579513 ,0.769573729 / -83.849571451 ,0.769573729 / -83.849571451 ,0.053086616 / -54.303267497 
1.031338708,5.257000000 GHz,0.063930324 / -146.742946670 ,0.768070412 / -84.606754104 ,0.768070412 / -84.606754104 ,0.054226541 / -51.060733266 
1.031338708,5.258000000 GHz,0.065612831 / -145.070198457 ,0.766476819 / -85.367754917 ,0.766476819 / -85.367754917 ,0.055627856 / -47.896097868 
1.031338708,5.259000000 GHz,0.067465124 / -143.445442930 ,0.764790062 / -86.132726824 ,0.764790062 / -86.132726824 ,0.057295207 / -44.839009057 
1.031338708,5.260000000 GHz,0.069492252 / -141.878812584 ,0.763007114 / -86.901819892 ,0.763007114 / -86.901819892 ,0.059230503 / -41.914991641 
1.031338708,5.261000000 GHz,0.071698375 / -140.379280438 ,0.761124810 / -87.675180903 ,0.761124810 / -87.675180903 ,0.061433236 / -39.144643006 
1.031338708,5.262000000 GHz,0.074086820 / -138.954540430 ,0.759139847 / -88.452952874 ,0.759139847 / -88.452952874 ,0.063900895 / -36.543316007 
1.031338708,5.263000000 GHz,0.076660149 / -137.610951635 ,0.757048775 / -89.235274518 ,0.757048775 / -89.235274518 ,0.066629417 / -34.121235140 
1.031338708,5.264000000 GHz,0.079420248 / -136.353540772 ,0.754848002 / -90.022279632 ,0.754848002 / -90.022279632 ,0.069613636 / -31.883941835 
1.031338708,5.265000000 GHz,0.082368415 / -135.186053842 ,0.752533790 / -90.814096406 ,0.752533790 / -90.814096406 ,0.072847689 / -29.832946798 
1.031338708,5.266000000 GHz,0.085505452 / -134.111045792 ,0.750102254 / -91.610846650 ,0.750102254 / -91.610846650 ,0.076325354 / -27.966475625 
1.031338708,5.267000000 GHz,0.088831748 / -133.129996570 ,0.747549359 / -92.412644928 ,0.747549359 / -92.412644928 ,0.080040327 / -26.280217669 
1.031338708,5.268000000 GHz,0.092347358 / -132.243442651 ,0.744870928 / -93.219597595 ,0.744870928 / -93.219597595 ,0.083986422 / -24.768017051 
1.031338708,5.269000000 GHz,0.096052073 / -131.451114588 ,0.742062635 / -94.031801725 ,0.742062635 / -94.031801725 ,0.088157708 / -23.422471560 
1.031338708,5.270000000 GHz,0.099945475 / -130.752072997 ,0.739120011 / -94.849343930 ,0.739120011 / -94.849343930 ,0.092548601 / -22.235426291 
1.031338708,5.271000000 GHz,0.104026986 / -130.144837417 ,0.736038450 / -95.672299045 ,0.736038450 / -95.672299045 ,0.097153906 / -21.198363266 
1.031338708,5.272000000 GHz,0.108295904 / -129.627504274 ,0.732813208 / -96.500728697 ,0.732813208 / -96.500728697 ,0.101968828 / -20.302696812 
1.031338708,5.273000000 GHz,0.112751423 / -129.197851804 ,0.729439413 / -97.334679723 ,0.729439413 / -97.334679723 ,0.106988965 / -19.539988450 
1.031338708,5.274000000 GHz,0.117392652 / -128.853431024 ,0.725912074 / -98.174182442 ,0.725912074 / -98.174182442 ,0.112210279 / -18.902096047 
1.031338708,5.275000000 GHz,0.122218620 / -128.591642810 ,0.722226085 / -99.019248774 ,0.722226085 / -99.019248774 ,0.117629056 / -18.381271138 
1.031338708,5.276000000 GHz,0.127228276 / -128.409801757 ,0.718376244 / -99.869870191 ,0.718376244 / -99.869870191 ,0.123241863 / -17.970216645 
1.031338708,5.277000000 GHz,0.132420477 / -128.305187932 ,0.714357262 / -100.726015489 ,0.714357262 / -100.726015489 ,0.129045494 / -17.662115149 
1.031338708,5.278000000 GHz,0.137793980 / -128.275087828 ,0.710163782 / -101.587628388 ,0.710163782 / -101.587628388 ,0.135036922 / -17.450635894 
1.031338708,5.279000000 GHz,0.143347418 / -128.316825909 ,0.705790397 / -102.454624931 ,0.705790397 / -102.454624931 ,0.141213241 / -17.329926911 
1.031338708,5.280000000 GHz,0.149079284 / -128.427788127 ,0.701231672 / -103.326890692 ,0.701231672 / -103.326890692 ,0.147571617 / -17.294597097 
1.031338708,5.281000000 GHz,0.154987901 / -128.605438685 ,0.696482172 / -104.204277772 ,0.696482172 / -104.204277772 ,0.154109231 / -17.339691889 
1.031338708,5.282000000 GHz,0.161071394 / -128.847331229 ,0.691536487 / -105.086601593 ,0.691536487 / -105.086601593 ,0.160823229 / -17.460665166 
1.031338708,5.283000000 GHz,0.167327664 / -129.151115498 ,0.686389266 / -105.973637460 ,0.686389266 / -105.973637460 ,0.167710671 / -17.653349279 
1.031338708,5.284000000 GHz,0.173754356 / -129.514540335 ,0.681035252 / -106.865116912 ,0.681035252 / -106.865116912 ,0.174768479 / -17.913924525 
1.031338708,5.285000000 GHz,0.180348826 / -129.935453833 ,0.675469324 / -107.760723839 ,0.675469324 / -107.760723839 ,0.181993391 / -18.238888981 
1.031338708,5.286000000 GHz,0.187108109 / -130.411801247 ,0.669686536 / -108.660090368 ,0.669686536 / -108.660090368 ,0.189381911 / -18.625029269 
1.031338708,5.287000000 GHz,0.194028892 / -130.941621235 ,0.663682168 / -109.562792519 ,0.663682168 / -109.562792519 ,0.196930265 / -19.069392636 
1.031338708,5.288000000 GHz,0.201107476 / -131.523040842 ,0.657451777 / -110.468345621 ,0.657451777 / -110.468345621 ,0.204634355 / -19.569260558 
1.031338708,5.289000000 GHz,0.208339753 / -132.154269624 ,0.650991250 / -111.376199499 ,0.650991250 / -111.376199499 ,0.212489718 / -20.122123960 
1.031338708,5.290000000 GHz,0.215721172 / -132.833593177 ,0.644296867 / -112.285733426 ,0.644296867 / -112.285733426 ,0.220491486 / -20.725660101 
1.031338708,5.291000000 GHz,0.223246718 / -133.559366331 ,0.637365360 / -113.196250842 ,0.637365360 / -113.196250842 ,0.228634348 / -21.377711086 
1.031338708,5.292000000 GHz,0.230910885 / -134.330006184 ,0.630193979 / -114.106973851 ,0.630193979 / -114.106973851 ,0.236912515 / -22.076263974 
1.031338708,5.293000000 GHz,0.238707657 / -135.143985140 ,0.622780566 / -115.017037498 ,0.622780566 / -115.017037498 ,0.245319692 / -22.819432416 
1.031338708,5.294000000 GHz,0.246630491 / -135.999824068 ,0.615123621 / -115.925483832 ,0.615123621 / -115.925483832 ,0.253849048 / -23.605439750 
1.031338708,5.295000000 GHz,0.254672303 / -136.896085680 ,0.607222379 / -116.831255770 ,0.607222379 / -116.831255770 ,0.262493195 / -24.432603491 
1.031338708,5.296000000 GHz,0.262825459 / -137.831368201 ,0.599076888 / -117.733190769 ,0.599076888 / -117.733190769 ,0.271244173 / -25.299321152 
1.031338708,5.297000000 GHz,0.271081774 / -138.804299406 ,0.590688077 / -118.630014321 ,0.590688077 / -118.630014321 ,0.280093436 / -26.204057322 
1.031338708,5.298000000 GHz,0.279432509 / -139.813531052 ,0.582057842 / -119.520333291 ,0.582057842 / -119.520333291 ,0.289031851 / -27.145331967 
1.031338708,5.299000000 GHz,0.287868382 / -140.857733765 ,0.573189116 / -120.402629116 ,0.573189116 / -120.402629116 ,0.298049696 / -28.121709886 
1.031338708,5.300000000 GHz,0.296379577 / -141.935592399 ,0.564085943 / -121.275250887 ,0.564085943 / -121.275250887 ,0.307136672 / -29.131791304 
1.031338708,5.301000000 GHz,0.304955767 / -143.045801904 ,0.554753554 / -122.136408343 ,0.554753554 / -122.136408343 ,0.316281919 / -30.174203537 
1.031338708,5.302000000 GHz,0.313586140 / -144.187063705 ,0.545198426 / -122.984164823 ,0.545198426 / -122.984164823 ,0.325474043 / -31.247593727 
1.031338708,5.303000000 GHz,0.322259426 / -145.358082632 ,0.535428355 / -123.816430200 ,0.535428355 / -123.816430200 ,0.334701149 / -32.350622594 
1.031338708,5.304000000 GHz,0.330963941 / -146.557564379 ,0.525452503 / -124.630953876 ,0.525452503 / -124.630953876 ,0.343950880 / -33.481959193 
1.031338708,5.305000000 GHz,0.339687631 / -147.784213534 ,0.515281455 / -125.425317886 ,0.515281455 / -125.425317886 ,0.353210472 / -34.640276642 
1.031338708,5.306000000 GHz,0.348418122 / -149.036732148 ,0.504927259 / -126.196930223 ,0.504927259 / -126.196930223 ,0.362466808 / -35.824248796 
1.031338708,5.307000000 GHz,0.357142778 / -150.313818860 ,0.494403459 / -126.943018471 ,0.494403459 / -126.943018471 ,0.371706485 / -37.032547833 
1.031338708,5.308000000 GHz,0.365848765 / -151.614168562 ,0.483725121 / -127.660623935 ,0.483725121 / -127.660623935 ,0.380915886 / -38.263842717 
1.031338708,5.309000000 GHz,0.374523117 / -152.936472599 ,0.472908845 / -128.346596417 ,0.472908845 / -128.346596417 ,0.390081258 / -39.516798513 
1.031338708,5.310000000 GHz,0.383152810 / -154.279419465 ,0.461972768 / -128.997589923 ,0.461972768 / -128.997589923 ,0.399188797 / -40.790076481 
1.031338708,5.311000000 GHz,0.391724832 / -155.641696002 ,0.450936558 / -129.610059598 ,0.450936558 / -129.610059598 ,0.408224733 / -42.082334937 
1.031338708,5.312000000 GHz,0.400226267 / -157.021989038 ,0.439821393 / -130.180260315 ,0.439821393 / -130.180260315 ,0.417175422 / -43.392230787 
1.031338708,5.313000000 GHz,0.408644370 / -158.418987458 ,0.428649930 / -130.704247419 ,0.428649930 / -130.704247419 ,0.426027439 / -44.718421703 
1.031338708,5.314000000 GHz,0.416966644 / -159.831384650 ,0.417446260 / -131.177880298 ,0.417446260 / -131.177880298 ,0.434767666 / -46.059568847 
1.031338708,5.315000000 GHz,0.425180922 / -161.257881282 ,0.406235857 / -131.596829588 ,0.406235857 / -131.596829588 ,0.443383385 / -47.414340098 
1.031338708,5.316000000 GHz,0.433275441 / -162.697188369 ,0.395045507 / -131.956589019 ,0.395045507 / -131.956589019 ,0.451862365 / -48.781413667 
1.031338708,5.317000000 GHz,0.441238916 / -164.148030568 ,0.383903227 / -132.252493122 ,0.383903227 / -132.252493122 ,0.460192944 / -50.159482056 
1.031338708,5.318000000 GHz,0.449060605 / -165.609149647 ,0.372838176 / -132.479742267 ,0.372838176 / -132.479742267 ,0.468364104 / -51.547256252 
1.031338708,5.319000000 GHz,0.456730377 / -167.079308074 ,0.361880547 / -132.633436734 ,0.361880547 / -132.633436734 ,0.476365545 / -52.943470076 
1.031338708,5.320000000 GHz,0.464238769 / -168.557292659 ,0.351061441 / -132.708621791 ,0.351061441 / -132.708621791 ,0.484187744 / -54.346884612 
1.031338708,5.321000000 GHz,0.471577031 / -170.041918200 ,0.340412731 / -132.700345937 ,0.340412731 / -132.700345937 ,0.491822007 / -55.756292616 
1.031338708,5.322000000 GHz,0.478737176 / -171.532031068 ,0.329966903 / -132.603734631 ,0.329966903 / -132.603734631 ,0.499260513 / -57.170522844 
1.031338708,5.323000000 GHz,0.485712009 / -173.026512692 ,0.319756865 / -132.414081789 ,0.319756865 / -132.414081789 ,0.506496346 / -58.588444212 
1.031338708,5.324000000 GHz,0.492495157 / -174.524282864 ,0.309815745 / -132.126961129 ,0.309815745 / -132.126961129 ,0.513523517 / -60.008969718 
1.031338708,5.325000000 GHz,0.499081085 / -176.024302865 ,0.300176635 / -131.738358887 ,0.300176635 / -131.738358887 ,0.520336973 / -61.431060075 
1.031338708,5.326000000 GHz,0.505465105 / -177.525578318 ,0.290872316 / -131.244828422 ,0.290872316 / -131.244828422 ,0.526932597 / -62.853726993 
1.031338708,5.327000000 GHz,0.511643380 / -179.027161788 ,0.281934922 / -130.643665738 ,0.281934922 / -130.643665738 ,0.533307203 / -64.276036065 
1.031338708,5.328000000 GHz,0.517612911 / 179.471844941 ,0.273395565 / -129.933102754 ,0.273395565 / -129.933102754 ,0.539458507 / -65.697109228 
1.031338708,5.329000000 GHz,0.523371528 / 177.972288903 ,0.265283907 / -129.112512357 ,0.265283907 / -129.112512357 ,0.545385108 / -67.116126759 
1.031338708,5.330000000 GHz,0.528917864 / 176.474964336 ,0.257627676 / -128.182615905 ,0.257627676 / -128.182615905 ,0.551086444 / -68.532328812 
1.031338708,5.331000000 GHz,0.534251329 / 174.980611399 ,0.250452143 / -127.145680201 ,0.250452143 / -127.145680201 ,0.556562752 / -69.945016456 
1.031338708,5.332000000 GHz,0.539372074 / 173.489915246 ,0.243779558 / -126.005687463 ,0.243779558 / -126.005687463 ,0.561815016 / -71.353552252 
1.031338708,5.333000000 GHz,0.544280953 / 172.003505432 ,0.237628571 / -124.768459221 ,0.237628571 / -124.768459221 ,0.566844912 / -72.757360346 
1.031338708,5.334000000 GHz,0.548979481 / 170.521955651 ,0.232013664 / -123.441714180 ,0.232013664 / -123.441714180 ,0.571654751 / -74.155926120 
1.031338708,5.335000000 GHz,0.553469784 / 169.045783786 ,0.226944625 / -122.035041675 ,0.226944625 / -122.035041675 ,0.576247417 / -75.548795408 
